"Site","BUFF_DIST","20","32","33","34","50","110","120","210","220","230"
"LU13_45","4500","4.58144797280452e-05","0","0.000322393338918458","0","0.0767943006924706","0.0165763626582723","0","0.807239156016257","0.0783307922465239","0.0206911805678015"
"LU13_08","4500","0","0","0.000459991014003235","0","0.0450749036293339","0.0169199848372815","0","0.842346780563659","0.0630521363957225","0.0321462035599877"
"LU13_43","4500","0","0","0.000459991014003241","0","0.064612398923636","0.0166850377414133","0","0.819490707948045","0.0699699497284939","0.0287819146443783"
"LU13_41","4500","0","0","0.000459991014003262","0","0.0501498154243135","0.0174016938068399","0","0.843873152844146","0.0483516325968027","0.0397637143139947"
"LU13_59","4500","0","0","0","0","0.0702249362907274","0.0295890165092798","0","0.866043327847317","0.00707231961984026","0.0270703997327876"
"LU13_06","4500","0","0","0.000453599266281336","0","0.0345848667172442","0.0309089333925686","0","0.860857335499933","0.0383233248992182","0.0348719402248182"
"LU13_14","4500","0","0","0.000459991014003258","0","0.0393782378095922","0.0249540555491793","0","0.845472672291075","0.0489721529703344","0.0407628903658989"
"LU13_52","4500","0","0","0","0","0.185353901614543","0.0118280618864283","0","0.785082496022979","0.0170277691738233","0.00070777130220562"
"LU13_36","4500","0","0","0","0","0.22029571027786","0.00663154359526574","0","0.76100581020179","0.0120669359250806","0"
"LU13_38","4500","0","0","0","0","0.199496252541901","0.00877722123628393","0","0.780889409787224","0.0108371164345876","0"
"LU13_20","4500","0.00862424325189402","0","0.00341750389042578","0.0110968487670668","0.0636148857584187","0.025175869101162","0","0.825202788569915","0.040776259552911","0.0220916012055749"
"LU13_17","4500","0.00784373580871773","0","0.00185314714876215","0.00711955066736074","0.0777294650277747","0.0156159280653589","0","0.801007984839881","0.0506334724811598","0.0381967162396561"
"LU13_56","4500","0.00714229007209894","0","0.00174639332880565","0.00558884853136243","0.0762461716960311","0.014577304649502","0","0.781707373598285","0.0574951745482086","0.0554964439334287"
"LU13_49","4500","0.00630824477614244","0","0.00805497917211826","0.0174125863280875","0.0498813346203657","0.0242103234146807","0","0.831172502907349","0.038049215293407","0.0249108139527917"
"LU13_70","4500","0.00358290607001982","0","0.0164659437695589","0.0204272493553893","0.0294007361577515","0.021866158260841","0","0.872292766839482","0.017592807024229","0.0183714328984835"
"LU13_11","4500","0.00894505758569918","0","0.00564963428613745","0.0121865713504267","0.0555204196606411","0.0138421659180688","0","0.854123148599818","0.00459177388845971","0.0451412286198308"
"LU15_44","4500","0","0","0","0.0157976637853108","0.0216243839020719","0.0513859206714324","0","0.814595802824935","0.0527902834867674","0.0438059453293277"
"LU15_11","4500","0","0","0","0.0138238596265429","0.00647447271455717","0.0321354720878586","0","0.907584382053692","0.0163547228187168","0.0236270906985649"
"LU15_19","4500","0","0","0","0.0146753580336959","0.00828416434660178","0.0394631515544934","0","0.856686804841215","0.037583491443231","0.0433070297806717"
"LU15_07","4500","0","0","0.000396299915559507","0.0218347064229854","0.128294302466306","0.0736733945587603","0","0.614224310361281","0.0439431026211904","0.117633883654053"
"LU15_34","4500","0","0","0.00127382147329691","0.022108898177544","0.209707266830171","0.0422939939810354","0","0.600724278147592","0.0231057714334085","0.1007859699569"
"LU15_37","4500","0","0","0","0.0178066836204612","0.00756436999013192","0.0232348508589656","0","0.930252840852048","0.00103439002592777","0.0201068646523952"
"LU15_18","4500","0","0","0.000396299915559499","0.0185487475754342","0.101085709420807","0.0879798394509416","0","0.697930607319089","0.0252346787627416","0.0688241175553737"
"LU15_43","4500","0","0","0","0.0175265135215783","0.0479912679246979","0.0672422403646553","0","0.782615764272694","0.038091533485874","0.0465326804304143"
"LU15_10","4500","0","0","0","0.0148562451595773","0.0847159186841691","0.0847269423757697","0","0.709603617944503","0.0435194534372658","0.0625778223986946"
"LU15_58","4500","0","0","0","0.010870962646746","0.0981643005352809","0.08670429059418","0","0.670865193873389","0.0616452014128443","0.0717500509374766"
"LU15_08","4500","0","0","0","0.0102046744029661","0.00287162305534335","0.0423530144769208","0","0.888874378932776","0.0114762809150322","0.0442200282169097"
"LU15_12","4500","0","0","0","0.0150373272893317","0.0106676406844866","0.0415481381701401","0","0.9120585436422","0.00252523319544724","0.0181631170184362"
"LU15_17","4500","0","0","0","0.00453146837180861","0.0392347760517454","0.051033311437888","0","0.839516364370734","0.00522090153097347","0.0604631782368868"
"LU15_01","4500","0.00415610366940643","0","0","0.0155786962043204","0.333297538488946","0.113460332006939","0","0.500899901752349","0","0.0326074278779405"
"LU15_26","4500","0.00356882454460891","0","0","0.0155353522224003","0.287605463483375","0.0956310977371313","0","0.561497882949325","4.89842088334768e-05","0.0361123948542433"
"LU15_27","4500","0.00479163012922532","0","0.00100318129859305","0.0154725856924498","0.233813630640799","0.0764232895057329","0","0.637801376373262","0.00176841029711748","0.0289258960626759"
"LU15_28","4500","0.00892225442118441","0","0.00169962735364666","0.0130676919628435","0.154173625108443","0.0672978345136559","0","0.734621347914289","0.00179861232491081","0.0184190064008242"
"LU15_02","4500","0.00859986764410527","0","0.00337316185200372","0.0119470709261679","0.125070072347827","0.0549710610976619","0","0.778440542959452","0.00345094073987036","0.0141472824327703"
"LU15_29","4500","0.00833100575038627","0","0.00211908777472939","0.0131536012111819","0.071390297596675","0.0517940311504169","0","0.842548143816669","0.00243480755004651","0.00822902514979996"
"LU15_30","4500","0.0108544271022723","0","0.00197097351429054","0.0129915445959119","0.0305229869418427","0.0509365520006481","0","0.882497692959065","0.00103281742945158","0.00919300545638762"
"LU15_31","4500","0.00900603216524025","0","0.00117867783676405","0.0111923332016962","0.0197192160384432","0.0484176073040436","0","0.889962989153908","0.00413874159341174","0.0163844027063894"
"LU15_32","4500","0.00948643222838836","0","0","0.0088774766670818","0.0206993596305562","0.0496505077528927","0","0.887581104864388","0.00602666961686349","0.0176784492397614"
"LU15_20","4500","0.031063557264027","0","0.00127382147329687","0.0161950644088487","0.0992910125516074","0.0872843322457453","0","0.602887515552197","0.06005463125939","0.101950065244966"
"LU15_21","4500","0.00199251863018035","0","0.000396299915559489","0.0190604356038405","0.127958705977786","0.045821145682069","0","0.603706444185176","0.0666354117992496","0.13442903820637"
"LU15_23","4500","0.00536400861354942","0","0.00235185178352334","0.02317915313161","0.108717511889256","0.0756886997235422","0","0.591945604175178","0.0688764200506482","0.123876750632768"
"LU15_41","4500","0","0","0.00235185178352339","0.0246999594233868","0.120324414025922","0.0638421848572191","0","0.595664980859709","0.0611187716197129","0.131997837430582"
"LU15_25","4500","0","0","0.0003962999155595","0.0203555162701213","0.123540425944127","0.0847514213932643","0","0.645631743164338","0.0351065687886019","0.0902180245240376"
"LU15_09","4500","0","0","0.000396299915559503","0.0183505201336334","0.125232900162262","0.0789513275165409","0","0.628282455918865","0.0383399053400446","0.110446591013229"
"LU15_24","4500","0.0210393132487667","0","0.00127382147329692","0.0198903902099687","0.109802120283425","0.0708863916634861","0","0.58806196461884","0.0623264479470447","0.126719550555348"
"LU15_46","4500","0.00439697147105008","0","0.00122872365102475","0.0222390048739196","0.136330719189725","0.0505241532576982","0","0.576851024364196","0.0637907475319831","0.144638655660529"
"LU15_40","4500","0","0","0","0.00298318160731625","0.046073984658707","0.0523662623214586","0","0.83723302280415","0.00450147949668133","0.056842069111679"
"LU15_16","4500","0","0","0","0.00690780350731921","0.0211050854242767","0.0494817082307991","0","0.859762750367541","0.004700273755755","0.0580423787143055"
"LU15_04","4500","0","0","0","0.0189396802937392","0.0662392535646102","0.0368166768021684","0","0.838485094661615","0.000686448229785127","0.0388328464479942"
"LU15_36","4500","0","0","0","0.0173673793907521","0.109984386247198","0.0352506123604337","0","0.761604504414326","0.00112734234879556","0.0746657752384436"
"LU15_03","4500","0","0","0.00195555186796388","0.0239640963425433","0.203765986312285","0.0549801052665851","0","0.565790587479009","0.034728425125386","0.114815247606238"
"LU15_15","4500","0","0","0.00195555186796384","0.0248792688507542","0.155052416789525","0.0596763576764505","0","0.601311465079614","0.0445465155366831","0.11257842419908"
"LU15_14","4500","0.00129806089067581","0","0.00195555186796386","0.0258499378573112","0.27729383791172","0.0722943009043246","0","0.531272297722702","0.0212200695485883","0.0688159432967659"
"LU15_22","4500","0","0","0","0","0.0734457608148946","0.0405023264013893","0","0.797556729665788","0.0419221974449965","0.046572985672941"
"LU15_61","4500","0","0","0","0","0.130531204734991","0.0466508241709291","0","0.774846120699731","0.0198574616132708","0.0281143887810153"
"LU21_106","4500","0.0575908232052467","0","0","0","0.0781774999145021","0.039205706926249","0","0.605303671814393","0.0920606796907372","0.127661618448901"
"LU21_10","4500","0.0560404926992662","0","0","0","0.0890325335930147","0.0466364640920825","0","0.608074396244038","0.0879578689878466","0.112258244383816"
"LU21_16","4500","0.0326817875653501","0","0","0","0.104335631731432","0.0252196450130751","0","0.694395702024749","0.0436500554005106","0.0997171782649355"
"LU21_107","4500","0.0550869492532305","0","0","0","0.0340976219985779","0.0321914164898385","0","0.716163014180047","0.0879457108928447","0.0745152871855099"
"LU21_41","4500","0.00338575233809333","0","0","0","0.0273651782584181","0.00239667164271749","0","0.867333559485024","0.0425474199369119","0.0569714183388851"
"LU21_63","4500","0.0486118683910692","0","0","0","0.0954169125826536","0.0274125167737393","0","0.657011500375758","0.082358547358333","0.0891886545184979"
"LU21_27","4500","0.0160133705927249","0","0","0","0.0439828889415174","0.00437147348180295","0","0.885936254295157","0.000703747142072069","0.0489922655468008"
"LU21_23","4500","0.040482312955884","0","0","0","0.0260468778147416","0.0114221361250829","0","0.885042337170991","0.0124016112203676","0.0246047247129197"
"LU21_21","4500","0.0597972035756901","0","0","0","0.0500043994637805","0.0318754651795007","0","0.655802709672178","0.0647313363945782","0.137788885714175"
"LU21_82","4500","0.0401796504463609","0","0","0","0.0906431134008095","0.0485530218827498","0","0.562304179373025","0.0695178268545974","0.188802208042353"
"LU21_871","4500","0.0620301926714745","0","0","0","0.0581096553640875","0.0407666468887305","0","0.599922999432983","0.0740012347394542","0.16516927090325"
"LU21_164","4500","0.0361711138479163","0","0","0","0.0608801153311304","0.0221312171032811","0","0.685349143573027","0.0921697691805047","0.103298640964193"
"LU21_36","4500","0.00449690427357885","0","0","0","0.0759189880988027","0.0083899199476662","0","0.811177080723648","0.00550845200833196","0.0945086549480552"
"LU21_14","4500","0.0107590732490263","0","0","0","0.0637779631396634","0.0129265135920867","0","0.840664406332561","0.0116502238299527","0.060221819856741"
"LU21_32","4500","0.0083730175206154","0","0","0","0.0215465885024254","0.00704376122214928","0","0.915778093243873","0.0013413239810074","0.0459172155299845"
"LU21_126","4500","0.0150360191121338","0","0","0","0.0336599800161742","0.00454464509820228","0","0.904658978779382","0.00232551049761446","0.0397748664965159"
"LU21_122","4500","0.0684539051586252","0","0","0","0.0280090660736749","0.0294720582891706","0","0.72130431929045","0.0478706077852488","0.104890043402696"
"LU21_56","4500","0.061730519747715","0","0","0","0.0662235291600898","0.0351453317859586","0","0.603170878034926","0.0643456790506914","0.169384062220461"
"LU21_57","4500","0.0584052924548309","0","0","0","0.0572296704392872","0.0359546915192174","0","0.63457671577291","0.0657877680835866","0.148045861730058"
"LU21_09","4500","0.0563914541465094","0","0","0","0.0495097264439338","0.0319713091486345","0","0.630499124911816","0.096400893153812","0.135227492195273"
"LU21_98","4500","0.0517042281832771","0","0.0153138996003251","0","0.0550659987079642","0.0290536424053112","0","0.647843546869512","0.0571191920901835","0.14389949214349"
"LU21_119","4500","0.0640860484185561","0","0","0","0.0548326030468432","0.038497492280574","0","0.647546498068026","0.0901693940453665","0.104867964140675"
"LU21_52","4500","0.0436961430922228","0","0.024816786725004","0","0.0559917527142584","0.0304871145066433","0","0.78302541653211","0.0129077518548677","0.0490750345748963"
"LU21_59","4500","0.0670657846783863","0.0117557824406297","0","0","0.00127067634035274","0.0293224436875785","0","0.200131044401075","0.490274665328859","0.200179603123209"
"LU21_68","4500","0.0747798624908283","0","0","0","0.0107266568453677","0.0068490130727331","0","0.451533059105418","0.232633697106618","0.223477711379016"
"LU21_109","4500","0.0763506972649323","0","0.000123727285918182","0","0.0337864936577433","0.0309236745377526","0","0.678004312098182","0.0726840740307109","0.108127021124718"
"LU21_93","4500","0.0998720766500106","0","0","0","0.0330069203771107","0.048898607229081","0","0.484538374361957","0.174827131926076","0.158856889455699"
"LU21_114","4500","0.049657271456149","0","0","0","0.0189061797400438","0.0374947875524124","0","0.440673907954082","0.195611188613391","0.25765666468399"
